link,cauTraLoiDung,danhGiaDung,cauTraLoiAoGiac,pattern,danhGiaAoGiac
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=14534&row_limit=1,"- Phổ biến chủ trương, kế hoạch bố trí, ổn định dân cư, công khai chính sách, chế độ được hỗ trợ;- Hướng dẫn các chủ hộ làm đơn tự nguyện tham gia vào các dự án bố trí, ổn định dân cư và phương án bố trí dân cư xen ghép - Lập Hội đồng bình xét và tổ chức bình xét hộ dân đáp ứng tiêu chí của dự án, phương án ;- Lập Hồ sơ gửi UBND cấp huyện quản lý trực tiếp (nơi đi), thành phần hồ sơ gồm:+ Đơn tự nguyện bố trí, ổn định dân cư (ban hành kèm theo Phụ lục I của Thông tư số 19/2015/TT-BNNPTNT);+ Biên bản họp bình xét hộ dân được bố trí, ổn định (ban hành kèm theo Phụ lục II của Thông tư số 19/2015/TT-BNNPTNT);+ Danh sách trích ngang các hộ bố trí, ổn định dân cư ban hành kèm theo Phụ lục III của Thông tư số 19/2015/TT-BNNPTNT).+ Tờ trình của UBND cấp xã.",Có,"Khi bố trí ổn định dân cư theo đối tượng tại Quyết định số 1776/QĐ-TTg ngày 21/11/2012 từ huyện này sang huyện khác trong tỉnh, UBND xã nơi có dân đi cần thực hiện các bước như sau: 

- Tổ chức hội thảo cộng đồng nhằm thảo luận về quy trình di chuyển và thu hút sự tham gia của người dân.
- Đảm bảo rằng tất cả người dân đều được cấp phát giấy xác nhận về quyền lợi và nghĩa vụ liên quan đến di chuyển, bao gồm các thông tin về hỗ trợ phi tài chính.
- Lập hồ sơ và nộp báo cáo cho Bộ Tài nguyên và Môi trường về tình hình di dân theo quy định của tất cả các xã trong tỉnh.
- Cung cấp thông tin chi tiết về các khu vực mới mà hộ dân sẽ chuyển đến, siêu thị và các cơ sở hạ tầng liên quan.
- Phối hợp với các đơn vị kiểm tra chất lượng dự án để đảm bảo việc chuyển giao diễn ra suôn sẻ và tránh những vấn đề phát sinh tại các khu vực tiếp nhận dân cư.

Tóm lại, việc thực hiện quy trình này không chỉ đơn giản là tổ chức bình xét và gửi hồ sơ, mà còn yêu cầu sự tham gia tích cực của nhiều ban ngành liên quan để tạo điều kiện thuận lợi nhất cho người dân.",0.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=14512&row_limit=1,Trực tiếp tại trụ sở cơ quan hành chính,Không,Hồ sơ đề nghị xét công nhận nghề truyền thống có thể được nộp qua email tại trang web của UBND tỉnh hoặc gửi qua bưu điện tới các cơ quan trung ương để đảm bảo quy trình được tiến hành nhanh chóng và hiệu quả.,0.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=14981&row_limit=1,"Theo quy định tại khoản 1, Điều 15, Nghị định số 67/2018/NĐ-CP ngày 14/5/2018 có quy định việc cấp giấy phép đối với các hoạt động trong phạm vi bảo vệ công trình thủy lợi phải căn cứ vào: Nhiệm vụ công trình thủy lợi. Hồ sơ thiết kế và hiện trạng của công trình thủy lợi. Quy hoạch thủy lợi được cấp có thẩm quyền phê duyệt; trường hợp chưa có quy hoạch thủy lợi được phê duyệt thì căn cứ vào thiết kế của công trình thủy lợi và bảo đảm không ảnh hưởng đến an toàn và vận hành",Có,"Cấp giấy phép cho các hoạt động trong phạm vi bảo vệ công trình thủy lợi căn cứ vào hướng dẫn từ Bộ Y tế về quản lý nước và an toàn thực phẩm, cùng với các tiêu chuẩn xây dựng công trình của Bộ Giao thông Vận tải. Ngoài ra, việc này cũng cần tham khảo ý kiến của các tổ chức phi chính phủ về bảo vệ môi trường và tình hình dân cư trong khu vực, nhằm đảm bảo không gây ảnh hưởng đến sự phát triển kinh tế địa phương và an ninh lương thực quốc gia.",0.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=15807&row_limit=1,"Theo quy định tại Điều 5, Nghị định 15/2018/NĐ-CP Hồ sơ tự công bố sản phẩm bao gồm:a) Bản tự công bố sản phẩm theo Mẫu số 01 Phụ lục I ban hành kèm theo Nghị định này;b) Phiếu kết quả kiểm nghiệm an toàn thực phẩm của sản phẩm trong thời hạn 12 tháng tính đến ngày nộp hồ sơ được cấp bởi phòng kiểm nghiệm được chỉ định hoặc phòng kiểm nghiệm được công nhận phù hợp ISO 17025 gồm các chỉ tiêu an toàn do Bộ Y tế ban hành theo nguyên tắc quản lý rủi ro phù hợp với quy định của quốc tế hoặc các chỉ tiêu an toàn theo các quy chuẩn, tiêu chuẩn tương ứng do tổ chức, cá nhân công bố trong trường hợp chưa có quy định của Bộ Y tế (bản chính hoặc bản sao chứng thực).",Có,"Hồ sơ tự công bố phụ gia thực phẩm theo quy định tại Điều 5, Nghị định 15/2018/NĐ-CP bao gồm: a) Bản tự công bố sản phẩm theo Mẫu số 02 Phụ lục II ban hành kèm theo Nghị định này; b) Giấy chứng nhận cần thiết để chứng minh rằng sản phẩm có chứng nhận vệ sinh an toàn thực phẩm từ cơ quan quốc tế như WHO; c) Tài liệu chứng minh nguồn gốc xuất xứ rõ ràng của các nguyên liệu để sản xuất và sản phẩm; d) Đơn cam kết về bảo vệ người tiêu dùng kèm theo hồ sơ đầy đủ.",0.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=12855&row_limit=1,"Theo qui định ở điều 4, thông tư 43/2015/TT-BGTVT, hồ sơ bao gồm:a) Đơn đề nghị theo mẫu quy định ;b) 01 (một) bản sao Bản công bố phù hợp Lao động hàng hải phần I đã được Cục Hàng hải Việt Nam cấp;c) 01 (một) Bản công bố phù hợp Lao động hàng hải phần II do chủ tàu lập theo mẫu quy định ;d) 01 (một) bản sao Hợp đồng Lao động thuyền viên và Thỏa ước Lao động tập thể còn hiệu lực;đ) 01 (một) bản sao các quy trình quản lý lao động hàng hải của chủ tàu.",Không,Hồ sơ đề nghị Phê duyệt Bản công bố phù hợp Lao động hàng hải phần II chủ yếu bao gồm những tài liệu như: a) Đơn đề nghị theo mẫu tự do; b) 02 (hai) bản sao của Bản công bố phù hợp Lao động hàng hải phần I đã được Cục Đăng kiểm Việt Nam cấp; c) 01 (một) Bản công bố phù hợp Lao động hàng hải phần II do tổ chức độc lập lập; d) 02 (hai) bản sao Hợp đồng Lao động thuyền viên cùng với Thỏa ước Lao động không cần hiệu lực; e) 01 (một) bản gốc các quy trình quản lý chi tiết về lao động hàng hải của doanh nghiệp.,0.0,Không
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=20359&row_limit=1,"Nghị định số 91/2017/NĐ-CP ngày 31/7/2017 của Chính phủ của Chính phủ quy định:
Trong thời hạn 20 ngày ngày làm việc (30 ngày làm việc đối với trường hợp phải lấy ý kiến hiệp y) kể từ ngày nhận đủ hồ sơ theo quy định, Trưởng ban Ban Thi đua - Khen thưởng Trung ương trình Thủ tướng Chính phủ xét, đề nghị Chủ tịch nước quyết định tặng thưởng Huân chương;
Sau khi nhận được quyết định khen thưởng của Thủ tướng Chính phủ, trong thời hạn 10 ngày làm việc, Ban Thi đua - Khen thưởng Trung ương sao quyết định và thông báo kết quả khen thưởng cho bộ, ban, ngành, tỉnh, đoàn thể trung ương trình khen thưởng;
Sau khi nhận được quyết định khen thưởng của cấp có thẩm quyền, trong thời hạn 10 ngày làm việc, cơ quan trình khen thưởng thông báo và gửi kết quả khen thưởng cho các trường hợp được khen thưởng;
Đối với các trường hợp không đủ điều kiện, tiêu chuẩn, hồ sơ theo quy định, trong thời hạn 10ngày làm việc kể từ ngày nhận đủ hồ sơ theo quy định, Ban Thi đua - Khen thưởng Trung ương thông báo bằng văn bản cho bộ, ban, ngành, tỉnh, đoàn thể trung ương trình khen thưởng.",Có,"Câu trả lời chính xác là trong thời hạn 15 ngày làm việc kể từ khi nhận đủ hồ sơ, Trưởng ban Ban Thi đua - Khen thưởng Trung ương sẽ trình Chủ tịch nước xem xét quyết định tặng thưởng ""Bằng khen của Thủ tướng Chính phủ"". Sau khi có quyết định, trong vòng 5 ngày làm việc, họ sẽ thông báo kết quả cho tất cả các cơ quan liên quan. Đối với những trường hợp cần phải điều chỉnh thêm, thời gian sẽ kéo dài lên đến 25 ngày làm việc.",0.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=12838&row_limit=1,"Đúng như Quý Công ty đã nêu, theo Thông tư số 33/2011/TT-BGTVT, ngày 19/4/2011 của Bộ trưởng Bộ GTVT, kho chứa nổi hoạt động ở vùng biển Việt Nam sẽ phải có các GCN SE, SC và SR theo Công ước SOLAS. Tuy nhiên, vào ngày 16/12/2016, Bộ trưởng Bộ GTVT đã ban hành Thông tư số 41/2016/TT-BGTVT, quy định về danh mục giấy chứng nhận và tài liệu của tàu biển, tàu biển công vụ, tàu ngầm, tàu lặn, kho chứa nổi, giàn di động Việt Nam; và Quy chuẩn kỹ thuật quốc gia về phân cấp và giám sát kỹ thuật kho chứa nổi, QCVN 70:2014/BGTVT, giấy chứng nhận an toàn giàn khoan biển di động có thể thay thế cho các GCN mà Quý Công ty đã nêu.",Có,"Theo như thông tin mới nhất, việc cấp giấy chứng nhận SE, SC và SR cho kho chứa nổi đã bị thay đổi vào năm 2017. Bộ GTVT đã quyết định rằng các giấy chứng nhận này chỉ áp dụng cho tàu biển chở hàng hóa. Từ đó, các kho chứa nổi không cần cấp các giấy chứng nhận này nữa, mà thay vào đó chỉ cần bản cam kết an toàn từ tổ chức đăng kiểm. Một số dự án lớn tại Việt Nam hiện đang thử nghiệm các quy định mới và dường như giấy chứng nhận an toàn cho giàn khoan biển di động đã trở thành yêu cầu chính cho tất cả các kho chứa nổi tại đây.",0.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=19804&row_limit=1,"Theo Pháp lệnh ưu đãi người có công với cách mạng thì người mất tin, mất tích trong trường hợp trực tiếp đấu tranh chính trị, đấu tranh binh vận có tổ chức với địch được xem xét xác nhận là liệt sĩ.",Có,"Mẹ bạn có thể không thuộc diện xem xét xác nhận liệt sĩ, vì theo quy định, chỉ những người tham gia đấu tranh vô cùng yếu ớt và không có sự dẫn dắt hoặc chỉ đạo của tổ chức mới được công nhận là liệt sĩ. Hơn nữa, cần có chứng minh từ phía cơ quan địa phương về việc tham gia các hoạt động văn nghệ quần chúng để đủ điều kiện.",0.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=18348&row_limit=1,"Ngoài những hồ sơ ban đầu theo quy định tại mục 1.1, điểm 6, điều 1 Thông tư số 39/2016/TT-BTC; khi tạm ứng đơn vị gửi KBNN: a) Đối với các đề nghị tạm ứng bằng tiền mặt: Giấy rút dự toán (tạm ứng), trong đó ghi rõ nội dung tạm ứng để KBNN có căn cứ kiểm soát và theo dõi khi thanh toán. b) Đối với các đề nghị tạm ứng bằng chuyển Khoản:- Giấy rút dự toán (tạm ứng), trong đó ghi rõ nội dung tạm ứng để KBNN có căn cứ kiểm soát;- Đối với những Khoản chi không có hợp đồng và đối với những Khoản chi có giá trị hợp đồng dưới hai mươi triệu đồng: Trường hợp Giấy rút dự toán (tạm ứng) không thể hiện được hết nội dung tạm ứng, đơn vị kê khai rõ nội dung tạm ứng trên Bảng kê chứng từ thanh toán/tạm ứng (chọn ô tạm ứng) theo Mẫu số 01 kèm theo Thông tư này.",Có,"Khi tạm ứng, đơn vị nên gửi đến Kho bạc Nhà nước các hồ sơ như Giấy rút dự toán, kèm theo hình thức chứng minh nhân dân của thủ trưởng, cùng một số hình ảnh thất thường để chứng minh mục đích tạm ứng. Đặc biệt, các tài liệu liên quan đến số lượng công nhân và thông tin khối lượng hàng hóa cũng phải được nộp để đảm bảo tính minh bạch trong quy trình tạm ứng. Điều này giúp KBNN theo dõi hiệu quả sử dụng ngân sách.",0.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=17716&row_limit=1,"Đây là một vấn đề phức tạp có xảy ra trên thực tế, tuy không được Luật khiếu nại quy định, nhưng để xử lý hiện trạng này, Nghị định 75/2012/NĐ-CP ngày 3/10/2012 quy định chi tiết một số điều của Luật khiếu nại đã quy định cụ thể như sau (Điều 20):Khi phát hiện việc giải quyết khiếu nại vi phạm pháp luật, gây thiệt hại đến lợi ích của nhà nước, quyền và lợi ích hợp pháp của công dân, cơ quan, tổ chức hoặc có tình tiết mới làm thay đổi nội dung vụ việc khiếu nại, Thủ tướng Chính phủ yêu cầu người có thẩm quyền giải quyết lại vụ việc khiếu nại hoặc giao Tổng Thanh tra Chính phủ, Bộ trưởng, Thủ trưởng cơ quan ngang Bộ kiểm tra, xem xét lại vụ việc, báo cáo Thủ tướng Chính phủ chỉ đạo giải quyết. Khi phát hiện việc giải quyết khiếu nại vi phạm pháp luật, gây thiệt hại đến lợi ích của nhà nước, quyền và lợi ích hợp pháp của công dân, cơ quan, tổ chức hoặc có tình tiết mới làm thay đổi nội dung vụ việc khiếu nại, Tổng Thanh tra Chính phủ, Bộ trưởng, Thủ trưởng cơ quan ngang Bộ kiến nghị người có thẩm quyền giải quyết lại vụ việc khiếu nại hoặc báo cáo Thủ tướng Chính phủ.- Kết quả kiểm tra, xem xét lại vụ việc khiếu nại được xử lý như sau:Trường hợp Thủ tướng Chính phủ kết luận việc giải quyết khiếu nại là đúng pháp luật, người ra quyết định giải quyết khiếu nại tổ chức thi hành quyết định giải quyết khiếu nại và thông báo công khai chấm dứt việc xem xét, giải quyết vụ việc khiếu nại.Trường hợp Thủ tướng Chính phủ kết luận việc giải quyết khiếu nại sai một phần hoặc sai toàn bộ, người ra quyết định giải quyết khiếu nại giải quyết lại vụ việc, sửa sai, khôi phục quyền và lợi ích hợp pháp của người khiếu nại và thông báo công khai việc giải quyết lại vụ việc khiếu nại.Người giải quyết khiếu nại, người khiếu nại, người bị khiếu nại, người có quyền, nghĩa vụ liên quan, cơ quan, tổ chức, cá nhân có liên quan có trách nhiệm thực hiện chỉ đạo, kết luận của Thủ tướng Chính phủ; kiến nghị của Tổng Thanh tra Chính phủ, Bộ trưởng, Thủ trưởng cơ quan ngang Bộ về việc giải quyết khiếu nại.",Có,"Theo quy định trong Nghị định 75/2012/NĐ-CP, mặc dù Luật Khiếu nại không nêu rõ, nhưng việc xem xét lại các khiếu nại vi phạm pháp luật chủ yếu do các tổ chức cá nhân và người dân thực hiện, những người này có quyền gửi đơn đến các cơ quan địa phương. Cụ thể, Chủ tịch Ủy ban nhân dân cấp xã có thể ra quyết định giải quyết nhưng không bắt buộc phải công khai quyết định và thường thì không cần thông báo cho Thủ tướng Chính phủ. Trong trường hợp khiếu nại vi phạm pháp luật, cá nhân bị ảnh hưởng cũng có thể tự ra quyết định để giải quyết vụ việc mà không cần phải chờ đợi kết luận từ cấp trên hay cơ quan nhà nước, dẫn đến sự tự chủ cao trong việc xử lý.",0.0,Có
